anio,banco_estandarizado,meses_con_dato,activos_totales,patrimonio,roe,morosidad,solvencia_proxy,cluster,pca_1,pca_2,perfil_cluster,puntaje_cluster,roe_real,roe_estimado,error_roe,error_abs_roe,puntaje_roe_modelo,cambio_proyectado_activos_totales,cambio_proyectado_morosidad,cambio_proyectado_roe,cambio_proyectado_solvencia_proxy,cambio_proyectado_pct_activos_totales,cambio_proyectado_pct_morosidad,cambio_proyectado_pct_roe,cambio_proyectado_pct_solvencia_proxy,valor_base_activos_totales,valor_base_morosidad,valor_base_roe,valor_base_solvencia_proxy,valor_proyectado_activos_totales,valor_proyectado_morosidad,valor_proyectado_roe,valor_proyectado_solvencia_proxy,puntaje_activos_proyectados,puntaje_roe_proyectado,puntaje_morosidad_proyectada,puntaje_solvencia_proyectada,puntaje_tendencia_general,score_salud,tipo_score,lectura_score,ranking_score,analisis_ejecutivo
2010,FINCA,12,30.949166666666667,11.0625,13.684166666666668,8.294166666666667,30.7075,1,-1.4658256162060297,0.29274193375128804,Pequeños con mayor solvencia proxy,75,13.684166666666668,14.083015398151227,-0.398848731484561,10.878894064515736,56.0,6.491991025391087,-3.49162406356686,57.4220898047353,-0.3776375888539665,7.878629885183358,-18.21400137489233,67.6190412208376,-4.051905459806507,82.4,19.17,-84.92,9.32,88.89199102539109,15.678375936433142,-27.4979101952647,8.942362411146034,,,,,,64.44,historico_sin_proyecciones,Perfil financiero sólido,6,"En 2010, FINCA obtiene un score de salud financiera de 64.44/100, clasificado como: Perfil financiero sólido. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,INTERNACIONAL,12,1442.5349999999999,127.53333333333335,14.478333333333333,1.5266666666666666,7.563333333333333,2,0.15098456329627308,-0.7212231454520958,Mayor riesgo relativo,30,14.478333333333333,14.189926095659738,0.2884072376735949,0.6651620342504737,84.0,310.57613847078755,34.33149856306531,-2.061563102084996,0.021087596787316087,5.002506897430865,2068.162564040079,-18.17956880145499,0.2574798142529437,6208.41,1.66,11.34,8.19,6518.986138470787,35.991498563065306,9.278436897915004,8.211087596787316,,,,,,60.0,historico_sin_proyecciones,Perfil financiero sólido,7,"En 2010, INTERNACIONAL obtiene un score de salud financiera de 60.00/100, clasificado como: Perfil financiero sólido. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,GENERAL RUMIÑAHUI,12,390.50666666666666,24.064999999999998,19.76,3.23,5.004166666666666,2,-0.2101398193232591,-1.096669390739222,Mayor riesgo relativo,30,19.76,19.916123377532966,-0.15612337753296415,2.166510437957106,76.0,86.60166624042336,0.09044981536969576,-2.287454919593584,0.13727598044310163,6.028615619830238,2.740903496051387,-16.01859187390465,1.480862787951474,1436.51,3.3,14.28,9.27,1523.1116662404233,3.3904498153696956,11.992545080406416,9.407275980443101,,,,,,55.56,historico_sin_proyecciones,Perfil intermedio con seguimiento,8,"En 2010, GENERAL RUMIÑAHUI obtiene un score de salud financiera de 55.56/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,UNIBANCO,12,288.49083333333334,53.185,6.320833333333333,6.308333333333334,16.55666666666667,2,-0.7424604847564142,0.10284824079063051,Mayor riesgo relativo,30,6.320833333333333,6.539174474337391,-0.21834114100405735,0.60593296168338,72.0,23.877289677769397,-1.1194522308534702,4.918045121592751,0.5764253210836685,5.976793411206358,,,3.449583010674258,399.5,0.0,0.0,16.71,423.3772896777694,-1.1194522308534702,4.918045121592751,17.28642532108367,,,,,,53.33,historico_sin_proyecciones,Perfil intermedio con seguimiento,9,"En 2010, UNIBANCO obtiene un score de salud financiera de 53.33/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,BOLIVARIANO,12,1477.6558333333332,122.99333333333334,13.610833333333332,14.679166666666665,7.183333333333334,2,0.006330204014076819,-0.017083002277290343,Mayor riesgo relativo,30,13.610833333333332,13.86316917382001,-0.2523358404866764,0.802255706762375,68.0,238.32482496930243,15.200428952598259,-0.1410177205037364,0.32800260811480264,3.793320201652181,938.2980834937197,-1.2819792773066945,3.664833610221259,6282.75,1.62,11.0,8.95,6521.074824969302,16.82042895259826,10.858982279496264,9.278002608114802,,,,,,51.11,historico_sin_proyecciones,Perfil intermedio con seguimiento,10,"En 2010, BOLIVARIANO obtiene un score de salud financiera de 51.11/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,COMERCIAL DE MANABI,12,32.5925,6.8675,13.475000000000001,7.006666666666667,14.637500000000001,2,-0.8002015598711097,-0.30960053591844205,Mayor riesgo relativo,30,13.475000000000001,13.744440188537403,-0.26944018853740176,14.422853296413555,64.0,0.5262550636006154,-1.1031890875853603,-59.121273460397525,-2.034568716496091,0.34825958811502566,-43.09332373380313,-60.119253061213676,-18.462511038984495,151.11,2.56,98.34,11.02,151.63625506360063,1.4568109124146398,39.21872653960248,8.985431283503909,,,,,,48.89,historico_sin_proyecciones,Perfil intermedio con seguimiento,11,"En 2010, COMERCIAL DE MANABI obtiene un score de salud financiera de 48.89/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,PROCREDIT,12,315.60166666666663,41.699999999999996,10.370833333333334,2.9416666666666664,11.951666666666668,2,-0.5143437840249115,-0.42397183242567305,Mayor riesgo relativo,30,10.370833333333334,10.766435557289933,-0.39560222395659883,0.8068311256875845,60.0,85.42622115731535,0.6652489806374695,-6.366764733762837,-3.652126150230389,12.409206890852161,22.174966021248984,-164.94209154826004,-50.09775240370904,688.41,3.0,3.86,7.29,773.8362211573153,3.6652489806374695,-2.5067647337628367,3.637873849769611,,,,,,46.67,historico_sin_proyecciones,Perfil intermedio con seguimiento,12,"En 2010, PROCREDIT obtiene un score de salud financiera de 46.67/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,AUSTRO,12,783.7658333333334,64.915,16.610833333333336,6.123333333333334,7.001666666666666,2,-0.15989430267396784,-0.682393104521585,Mayor riesgo relativo,30,16.610833333333336,17.041389098744627,-0.4305557654112951,1.7198586706156564,52.0,57.57499280355569,-1.0640413625608924,-4.792275888651021,-0.14217351697542568,1.6319118612600003,-31.387650813005674,-47.58963146624649,-2.081603469625559,3528.07,3.39,10.07,6.83,3585.644992803556,2.3259586374391077,5.277724111348979,6.687826483024574,,,,,,42.22,historico_sin_proyecciones,Requiere revisión,13,"En 2010, AUSTRO obtiene un score de salud financiera de 42.22/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,AMAZONAS,12,125.41083333333334,12.024166666666666,9.518333333333333,4.261666666666667,8.034166666666666,2,-0.4831133775421826,-0.47753312193161424,Mayor riesgo relativo,30,9.518333333333333,9.963997176203428,-0.4456638428700949,1.1164988791455468,48.0,23.400951261703085,0.6021838725593298,21.08359697805536,-0.6542624841480613,5.1032496481742635,19.362825484222824,94.92839701960992,-8.260889951364412,458.55,3.11,22.21,7.92,481.9509512617031,3.7121838725593297,43.29359697805536,7.265737515851939,,,,,,40.0,historico_sin_proyecciones,Requiere revisión,14,"En 2010, AMAZONAS obtiene un score de salud financiera de 40.00/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,LITORAL,12,23.401666666666667,3.6199999999999997,5.1000000000000005,5.796666666666667,11.758333333333333,2,-0.7175363732470549,-0.07386371332357541,Mayor riesgo relativo,30,5.1000000000000005,5.702885521168647,-0.6028855211686476,1.4553700478456737,44.0,1.1613799793206638,-0.8156683461369134,2.8614104425642823,0.5297896276657212,2.6753742900729414,-8.846728266127043,112.21217421820715,2.2448713036683103,43.41,9.22,2.55,23.6,44.57137997932066,8.404331653863087,5.411410442564282,24.129789627665723,,,,,,37.78,historico_sin_proyecciones,Requiere revisión,15,"En 2010, LITORAL obtiene un score de salud financiera de 37.78/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,PRODUBANCO,12,1878.4608333333333,164.39666666666668,11.423333333333332,44.14416666666667,7.7058333333333335,3,-0.18555222336868604,1.669121910218469,Mayor riesgo relativo,30,11.423333333333332,12.298107538919412,-0.8747742055860783,1.1527612381522825,40.0,484.19000439993033,-7.351031772488017,-4.633465482542352,-0.2957993185064609,5.263650000271019,-254.36096098574455,-32.51554724591124,-4.068766416870164,9198.75,2.89,14.25,7.27,9682.94000439993,-4.461031772488017,9.616534517457648,6.974200681493539,,,,,,35.56,historico_sin_proyecciones,Requiere revisión,16,"En 2010, PRODUBANCO obtiene un score de salud financiera de 35.56/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,CAPITAL,12,79.58,13.170833333333334,7.055833333333333,5.73,14.985833333333334,2,-0.8056598854033203,-0.0518628753091469,Mayor riesgo relativo,30,7.055833333333333,7.9367095982952245,-0.880876264961891,1.8861937906460833,36.0,-57.23317269151411,-7.8314319637975505,-20.944102987170165,-1.8714234982418922,-69.16395491421645,-248.6168877396048,-512.0807576325224,-18.27562010001848,82.75,3.15,-4.09,10.24,25.51682730848589,-4.68143196379755,-25.034102987170165,8.368576501758108,,,,,,33.33,historico_sin_proyecciones,Requiere revisión,17,"En 2010, CAPITAL obtiene un score de salud financiera de 33.33/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,LOJA,12,246.95666666666668,21.611666666666665,13.026666666666666,2.9166666666666665,6.8758333333333335,2,-0.3537224587377588,-0.7395274721788169,Mayor riesgo relativo,30,13.026666666666666,14.50039096099117,-1.473724294324504,1.7040503942585172,32.0,73.25433471222027,-0.4300006494762463,-3.772702972138678,-0.9323529484499309,7.069994567498313,-12.181321514907827,-27.220079164059722,-11.772133187499128,1036.13,3.53,13.86,7.92,1109.3843347122204,3.0999993505237535,10.087297027861322,6.987647051550069,,,,,,31.11,historico_sin_proyecciones,Requiere revisión,18,"En 2010, LOJA obtiene un score de salud financiera de 31.11/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,PACIFICO,12,2181.9249999999997,301.41083333333336,9.37,2.8441666666666667,11.6075,2,0.5069330215801798,-0.12348233900020994,Mayor riesgo relativo,30,9.37,10.958685544478675,-1.5886855444786736,1.8523807812634898,28.0,404.26259571179617,1.3974570607078114,-5.022563519449964,-0.6434649282868499,3.947337236235243,57.03906370235965,-23.349900136912893,-6.296134327659979,10241.4,2.45,21.51,10.22,10645.662595711796,3.8474570607078116,16.487436480550038,9.57653507171315,,,,,,28.89,historico_sin_proyecciones,Requiere revisión,19,"En 2010, PACIFICO obtiene un score de salud financiera de 28.89/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,PROMERICA,12,559.3133333333334,35.895,8.860833333333334,2.1075,5.91,2,-0.22199514494596462,-0.5887289667264314,Mayor riesgo relativo,30,8.860833333333334,10.545151295910882,-1.6843179625775482,1.6843179625775482,24.0,586.6965955782367,1.0591897125741876,-12.903416493406397,-46.74492623634127,769.236391213107,,-44.772437520494094,-60.479914913108125,76.27,0.0,28.82,77.29,662.9665955782367,1.0591897125741876,15.916583506593604,30.545073763658735,,,,,,26.67,historico_sin_proyecciones,Requiere revisión,20,"En 2010, PROMERICA obtiene un score de salud financiera de 26.67/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,MACHALA,12,406.41083333333336,33.955,9.088333333333333,4.045,6.8975,2,-0.32286890990896766,-0.47666939578798084,Mayor riesgo relativo,30,9.088333333333333,11.078268022109064,-1.9899346887757305,2.289198227752187,20.0,37.700837009108,-0.6740785241612233,-0.5806075448532635,-0.15004160762245888,2.9534537414107325,-26.855718094072646,-7.071955479333295,-2.273357691249377,1276.5,2.51,8.21,6.6,1314.200837009108,1.8359214758387765,7.629392455146737,6.449958392377541,,,,,,24.44,historico_sin_proyecciones,Requiere revisión,21,"En 2010, MACHALA obtiene un score de salud financiera de 24.44/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,LLOYDS BANK,12,133.59,23.230833333333337,-2.123333333333333,47.965,25.8025,3,-1.752981827377316,2.9318656266390897,Mayor riesgo relativo,30,-2.123333333333333,0.19352371662288417,-2.316857049956217,2.8613649333228506,16.0,-38.56439689361293,26.984866310456056,-8.428615923736727,9.199630915092968,-230.23520533500258,26.984866310456056,-218.92508892822667,13.217860510191045,16.75,100.0,-3.85,69.6,-21.81439689361293,126.98486631045606,-12.278615923736727,78.79963091509296,,,,,,22.22,historico_sin_proyecciones,Requiere revisión,22,"En 2010, LLOYDS BANK obtiene un score de salud financiera de 22.22/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,TERRITORIAL,12,116.22416666666668,8.779166666666667,11.229166666666666,24.949166666666667,5.353333333333333,2,-0.615727696500017,0.41203827849096475,Mayor riesgo relativo,30,11.229166666666666,14.104582028295782,-2.8754153616291163,10.224936898024811,12.0,0.9905741715495253,-1.6134265353771273,22.595683795582662,2.81401909345463,0.5818692267090727,,,39.029391032657834,170.24,0.0,0.0,7.21,171.23057417154953,-1.6134265353771273,22.595683795582662,10.02401909345463,,,,,,20.0,historico_sin_proyecciones,Requiere revisión,23,"En 2010, TERRITORIAL obtiene un score de salud financiera de 20.00/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2010,SOLIDARIO,12,302.5441666666666,38.27166666666667,4.809166666666667,4.953333333333333,9.538333333333332,2,-0.4761753707598263,-0.14077203647363948,Mayor riesgo relativo,30,4.809166666666667,7.981383847734058,-3.1722171810673916,3.1722171810673916,8.0,108.09159769758787,0.27710740682968993,12.336647783001261,-2.2615347012749023,13.795992048192455,5.49816283392242,127.0509555406927,-12.571065599082281,783.5,5.04,9.71,17.99,891.5915976975879,5.31710740682969,22.046647783001262,15.728465298725096,,,,,,17.78,historico_sin_proyecciones,Requiere revisión,24,"En 2010, SOLIDARIO obtiene un score de salud financiera de 17.78/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
